Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:0:0:0:0,26376.461160832543,0,0,0,0,0,2 18 (2.0:83.0)[false-Van]:3 16 (3.0:59.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-Van]:6 18 (6.0:23.0)[false-Van]:7 19 (7.0:63.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:13 21 (13.0:58.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:15 8 (15.0:65.0)[false-Van]:16 20 (16.0:6.0)[false-Van]:17 21 (17.0:61.0)[false-Van]:18 4 (18.0:75.0)[false-Van]:4 23 (4.0:73.0)[false-Van]:11 2 (11.0:74.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-Van]:20 15 (20.0:69.0)[false-Van]:21 18 (21.0:56.0)[false-Van]:55 10 (55.0:84.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-Van]:24 20 (24.0:60.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:26 13 (26.0:8.0)[false-Van]:29 11 (29.0:104.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:32 13 (32.0:77.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-Van]:12 26 (12.0:60.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:38 19 (38.0:52.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:43 2 (43.0:58.0)[false-Van]:41 9 (41.0:72.0)[false-Van]:42 24 (42.0:28.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:44 13 (44.0:84.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:48 8 (48.0:26.0)[false-Van-30]:37 2 (37.0:26.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:56 25 (56.0:78.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-City Cargo Bike]:47 24 (47.0:74.0)[false-Van-30]:53 22 (53.0:90.0)[false-Van-30]:54 11 (54.0:32.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-Van]:,SOL:R:Van:2:3:57:5:6::R:Van:7:10:13:14:15:16::R:Van:17:18:4:11:19:20:21:55:22::R:Van:23:24:25:27:26::R:Van:29:31:32:34:33:28:51:30::R:City Cargo Bike:12::R:Van:36:39:38:40:43:41:42:8::R:Van:44:45:49:46:35:48:37::R:Van:50:56:52:47:53:54:9:,26376.461160832543,9.0,108457.64457065734,335752.7982053742,1010.0,334742.7982053742,10425.486533923864,1290.3360178288506,5995.585682238825,1936.7436530474527,89.0,0.0,0.0,11.0,98.0,0.0,0.0,2.0,82.0,0.0,0.0,18.0,97.0,0.0,0.0,3.0,RndSwap:simple
1:0:1:1:2,-1.0,1,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:1:3,-1.0,1,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:1:4,-1.0,1,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:2:0,67863.89541530209,1,0,1,2,0,3 16 (3.0:59.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:11 2 (11.0:74.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-Van]:2 18 (2.0:83.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-Van]:21 18 (21.0:56.0)[true-City Cargo Bike]:20 15 (20.0:69.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-Van]:57 24 (57.0:64.0)[true-Van]:16 20 (16.0:6.0)[false-Van]:24 20 (24.0:60.0)[true-Van]:23 21 (23.0:66.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:26 13 (26.0:8.0)[false-Van]:13 21 (13.0:58.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:30 7 (30.0:30.0)[false-Van]:37 2 (37.0:26.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-Van]:15 8 (15.0:65.0)[false-Van-30]:33 16 (33.0:68.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:29 11 (29.0:104.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-Van]:14 10 (14.0:63.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-Van-30]:49 15 (49.0:58.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:10 10 (10.0:97.0)[false-Van-30]:53 22 (53.0:90.0)[false-Van-30]:43 2 (43.0:58.0)[false-Van]:36 18 (36.0:54.0)[false-Van-30]:31 13 (31.0:52.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:9::R:Van:48:11:4:55:2:17::R:City Cargo Bike:21::R:Van:20:38:8::R:Van:57:16::R:Van:24:23:34:51:25:26::R:City Cargo Bike:13::R:Van:27:56:32:54:18:28:30::R:City Cargo Bike:37::R:City Cargo Bike:42::R:Van:19:15:33:45:29:35:14::R:City Cargo Bike:12::R:Van:52:39:40:44:46:47:41:22::R:Van:49:50:10:53:43:36:31:,67863.89541530209,19.0,147616.82806540575,521041.54380065907,1510.0,519531.54380065907,10546.489002416329,NaN,9304.313282154626,2636.0147868822455,42.0,0.0,0.0,58.0,82.0,0.0,0.0,18.0,44.0,0.0,0.0,56.0,79.0,0.0,0.0,21.0,RndSwap:simple
1:0:1:2:1,67863.89541530209,1,0,1,2,1,3 16 (3.0:59.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:4 23 (4.0:73.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-Van]:2 18 (2.0:83.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-Van]:21 18 (21.0:56.0)[true-City Cargo Bike]:20 15 (20.0:69.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-Van]:57 24 (57.0:64.0)[true-Van]:16 20 (16.0:6.0)[false-Van]:24 20 (24.0:60.0)[true-Van]:23 21 (23.0:66.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:26 13 (26.0:8.0)[false-Van]:13 21 (13.0:58.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:30 7 (30.0:30.0)[false-Van]:11 2 (11.0:74.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-Van]:15 8 (15.0:65.0)[false-Van-30]:33 16 (33.0:68.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:29 11 (29.0:104.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-Van]:14 10 (14.0:63.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-Van-30]:49 15 (49.0:58.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:10 10 (10.0:97.0)[false-Van-30]:53 22 (53.0:90.0)[false-Van-30]:43 2 (43.0:58.0)[false-Van]:36 18 (36.0:54.0)[false-Van-30]:31 13 (31.0:52.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:9::R:Van:48:4:55:2:17::R:City Cargo Bike:21::R:Van:20:38:8::R:Van:57:16::R:Van:24:23:34:51:25:26::R:City Cargo Bike:13::R:Van:27:56:32:54:18:28:30::R:City Cargo Bike:11:37::R:City Cargo Bike:42::R:Van:19:15:33:45:29:35:14::R:City Cargo Bike:12::R:Van:52:39:40:44:46:47:41:22::R:Van:49:50:10:53:43:36:31:,67863.89541530209,19.0,147616.82806540575,521041.54380065907,1510.0,519531.54380065907,10546.489002416329,NaN,9304.313282154626,2636.0147868822455,42.0,0.0,0.0,58.0,80.0,0.0,0.0,20.0,44.0,0.0,0.0,56.0,79.0,0.0,0.0,21.0,RndSwap:simple
1:0:1:2:2,-1.0,1,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:2:3,-1.0,1,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:2:4,-1.0,1,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:3:0,-1.0,1,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:3:1,67863.8954153021,1,0,1,3,1,3 16 (3.0:59.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:4 23 (4.0:73.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-Van]:11 2 (11.0:74.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-Van]:21 18 (21.0:56.0)[true-City Cargo Bike]:20 15 (20.0:69.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-Van]:24 20 (24.0:60.0)[true-Van]:23 21 (23.0:66.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:26 13 (26.0:8.0)[false-Van]:13 21 (13.0:58.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:30 7 (30.0:30.0)[false-Van]:37 2 (37.0:26.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-Van]:15 8 (15.0:65.0)[false-Van-30]:33 16 (33.0:68.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:29 11 (29.0:104.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:12 26 (12.0:60.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-Van-30]:50 7 (50.0:52.0)[false-Van]:10 10 (10.0:97.0)[false-Van-30]:53 22 (53.0:90.0)[false-Van-30]:43 2 (43.0:58.0)[false-Van]:36 18 (36.0:54.0)[false-Van-30]:31 13 (31.0:52.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:48:4:55:11:2:17::R:City Cargo Bike:21::R:Van:20:38:57:16::R:Van:24:23:34:51:25:26::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:27:56:32:54:18:28:30::R:City Cargo Bike:37::R:City Cargo Bike:42::R:Van:19:15:33:45:29:49:35:8::R:City Cargo Bike:12::R:Van:52:39:40:44:46:47:41:22::R:Van:50:10:53:43:36:31:,67863.8954153021,19.0,122365.54388856576,455318.2049408751,1440.0,453878.2049408751,10546.489002416329,NaN,8130.682231087056,2185.098998010103,37.0,0.0,0.0,63.0,80.0,0.0,0.0,20.0,36.0,0.0,0.0,64.0,78.0,0.0,0.0,22.0,CrossOver:simple
1:0:1:3:2,103009.24322277773,1,0,1,3,2,3 16 (3.0:59.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:43 2 (43.0:58.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-Van-30]:10 10 (10.0:97.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:49 15 (49.0:58.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-Van]:16 20 (16.0:6.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:50 7 (50.0:52.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-Van]:48 8 (48.0:26.0)[false-Van]:23 21 (23.0:66.0)[false-Van]:55 10 (55.0:84.0)[false-Van]:20 15 (20.0:69.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:8 2 (8.0:51.0)[false-Van-30]:47 24 (47.0:74.0)[false-Van]:24 20 (24.0:60.0)[false-Van-30]:32 13 (32.0:77.0)[false-Van-30]:53 22 (53.0:90.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:44 13 (44.0:84.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:29 11 (29.0:104.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:46 20 (46.0:88.0)[true-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:26::R:City Cargo Bike:43:9::R:City Cargo Bike:12::R:Van-30:36:10:13::R:City Cargo Bike:14::R:Van:57:56:49:38:30::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:42::R:City Cargo Bike:11:19:37::R:City Cargo Bike:18:39::R:City Cargo Bike:21::R:City Cargo Bike:50:22::R:Van:41:48:23:55:20:35:8::R:Van:47:24:32:53:45:52::R:Van:44:27:28:29:33:31::R:Van:46:40:25:51:54:34:,103009.24322277773,25.0,132775.49910100733,564560.7743586442,1630.0,562930.7743586442,9358.720223243525,NaN,10081.442399261503,2370.991055375131,24.0,0.0,0.0,76.0,59.0,0.0,0.0,41.0,27.0,0.0,0.0,73.0,64.0,0.0,0.0,36.0,RndSwap:simple
1:0:1:3:3,-1.0,1,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:3:4,-1.0,1,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4:0,-1.0,1,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4:1,109520.32701736192,1,0,1,4,1,12 26 (12.0:60.0)[false-City Cargo Bike]:43 2 (43.0:58.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-Van]:18 4 (18.0:75.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-Van]:33 16 (33.0:68.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:14 10 (14.0:63.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:35 25 (35.0:65.0)[false-City Cargo Bike]:32 13 (32.0:77.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-Van]:15 8 (15.0:65.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-Van]:25 23 (25.0:92.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-Van-30]:28 17 (28.0:104.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:42 24 (42.0:28.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:19 5 (19.0:106.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-Van]:37 2 (37.0:26.0)[false-Van]:44 13 (44.0:84.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:47 24 (47.0:74.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:43:38:9:26:53:18:2:33::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:34::R:City Cargo Bike:24::R:City Cargo Bike:11:48::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:27::R:Van:55:56:35:32:49:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:3::R:City Cargo Bike:22::R:City Cargo Bike:13::R:City Cargo Bike:23::R:Van:57:25:10:28:29:20::R:City Cargo Bike:30::R:City Cargo Bike:36::R:Van:41:52:40:42:45:19:5::R:Van:54:37:44:39:46:51:47:50:8:,109520.32701736192,25.0,122758.92669439666,539813.863440155,1600.0,538213.863440155,11131.032328832805,NaN,9639.533275717054,2192.123690971369,20.0,0.0,0.0,80.0,64.0,0.0,0.0,36.0,22.0,0.0,0.0,78.0,60.0,0.0,0.0,40.0,CrossOver:simple
1:0:1:4:2,113821.53456085737,1,0,1,4,2,3 16 (3.0:59.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-Van]:18 4 (18.0:75.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-Van]:33 16 (33.0:68.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:35 25 (35.0:65.0)[false-City Cargo Bike]:32 13 (32.0:77.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-Van]:15 8 (15.0:65.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-Van]:25 23 (25.0:92.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-Van-30]:28 17 (28.0:104.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:42 24 (42.0:28.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:19 5 (19.0:106.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-Van]:43 2 (43.0:58.0)[true-Van]:44 13 (44.0:84.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:47 24 (47.0:74.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:37:9::R:City Cargo Bike:14::R:City Cargo Bike:12::R:City Cargo Bike:26::R:Van:53:18:2:33:4:34::R:City Cargo Bike:24::R:City Cargo Bike:11:48::R:City Cargo Bike:38::R:City Cargo Bike:31::R:City Cargo Bike:27::R:Van:55:56:35:32:49:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:13::R:City Cargo Bike:23::R:Van:57:25:10:28:29:20::R:City Cargo Bike:30::R:City Cargo Bike:36::R:Van:41:52:40:42:45:19:54::R:Van:43:44:39:46:51:47:50:8:,113821.53456085737,27.0,130379.75558390764,568330.4336398747,1700.0,566630.4336398747,11503.14220989581,NaN,10148.757743569191,2328.209921141208,19.0,0.0,0.0,81.0,59.0,0.0,0.0,41.0,23.0,0.0,0.0,77.0,58.0,0.0,0.0,42.0,CrossOver:simple
1:0:1:4:3,-1.0,1,0,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4:4,-1.0,1,0,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:0:0,-1.0,1,0,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
